center,left,right,steering,throttle,brake,speed
IMG\center_2026_08_31_21_56_53_571.jpg,IMG\left_2026_08_31_21_56_53_571.jpg,IMG\right_2026_08_31_21_56_53_571.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_26_28_277.jpg,IMG/left_2026_08_30_19_26_28_277.jpg,IMG/right_2026_08_30_19_26_28_277.jpg,0.0,1.0,0.0,30.18997
IMG/center_2026_08_30_19_26_38_687.jpg,IMG/left_2026_08_30_19_26_38_687.jpg,IMG/right_2026_08_30_19_26_38_687.jpg,-0.1657581,1.0,0.0,30.19103
IMG/center_2026_08_30_19_27_58_025.jpg,IMG/left_2026_08_30_19_27_58_025.jpg,IMG/right_2026_08_30_19_27_58_025.jpg,-0.1678602,1.0,0.0,30.18308
IMG\center_2026_08_31_21_52_19_885.jpg,IMG\left_2026_08_31_21_52_19_885.jpg,IMG\right_2026_08_31_21_52_19_885.jpg,-0.3079158,1.0,0.0,30.1677
IMG/center_2026_08_31_16_54_47_279.jpg,IMG/left_2026_08_31_16_54_47_279.jpg,IMG/right_2026_08_31_16_54_47_279.jpg,0.1278306,1.0,0.0,30.19333
IMG/center_2026_08_30_19_27_40_822.jpg,IMG/left_2026_08_30_19_27_40_822.jpg,IMG/right_2026_08_30_19_27_40_822.jpg,0.0,1.0,0.0,30.19063
IMG/center_2026_08_30_19_24_55_528.jpg,IMG/left_2026_08_30_19_24_55_528.jpg,IMG/right_2026_08_30_19_24_55_528.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_31_16_53_45_671.jpg,IMG/left_2026_08_31_16_53_45_671.jpg,IMG/right_2026_08_31_16_53_45_671.jpg,0.0,0.0,0.0,29.35033
IMG/center_2026_08_30_19_26_32_028.jpg,IMG/left_2026_08_30_19_26_32_028.jpg,IMG/right_2026_08_30_19_26_32_028.jpg,0.0,1.0,0.0,30.18996
IMG/center_2026_08_31_16_55_31_535.jpg,IMG/left_2026_08_31_16_55_31_535.jpg,IMG/right_2026_08_31_16_55_31_535.jpg,-0.0375555,1.0,0.0,30.18972
IMG/center_2026_08_30_19_26_46_888.jpg,IMG/left_2026_08_30_19_26_46_888.jpg,IMG/right_2026_08_30_19_26_46_888.jpg,0.3861852,1.0,0.0,30.16004
IMG/center_2026_08_31_16_53_21_907.jpg,IMG/left_2026_08_31_16_53_21_907.jpg,IMG/right_2026_08_31_16_53_21_907.jpg,0.0,0.0,0.0,7.994327e-05
IMG/center_2026_08_31_16_55_52_012.jpg,IMG/left_2026_08_31_16_55_52_012.jpg,IMG/right_2026_08_31_16_55_52_012.jpg,0.9068338,0.0,0.4303301,0.005890565
IMG/center_2026_08_30_19_24_17_860.jpg,IMG/left_2026_08_30_19_24_17_860.jpg,IMG/right_2026_08_30_19_24_17_860.jpg,0.0,1.0,0.0,30.19059
IMG/center_2026_08_30_19_28_16_572.jpg,IMG/left_2026_08_30_19_28_16_572.jpg,IMG/right_2026_08_30_19_28_16_572.jpg,-0.1687359,1.0,0.0,30.18242
IMG/center_2026_08_31_16_55_43_586.jpg,IMG/left_2026_08_31_16_55_43_586.jpg,IMG/right_2026_08_31_16_55_43_586.jpg,0.0,1.0,0.0,24.25385
IMG\center_2026_08_31_21_52_23_499.jpg,IMG\left_2026_08_31_21_52_23_499.jpg,IMG\right_2026_08_31_21_52_23_499.jpg,0.0,1.0,0.0,30.19071
IMG/center_2026_08_31_16_54_41_149.jpg,IMG/left_2026_08_31_16_54_41_149.jpg,IMG/right_2026_08_31_16_54_41_149.jpg,0.0,1.0,0.0,30.1903
IMG\center_2026_08_31_21_51_05_150.jpg,IMG\left_2026_08_31_21_51_05_150.jpg,IMG\right_2026_08_31_21_51_05_150.jpg,0.0,1.0,0.0,30.19046
IMG/center_2026_08_31_16_55_36_670.jpg,IMG/left_2026_08_31_16_55_36_670.jpg,IMG/right_2026_08_31_16_55_36_670.jpg,-0.3109776,1.0,0.0,24.33515
IMG/center_2026_08_31_16_55_02_799.jpg,IMG/left_2026_08_31_16_55_02_799.jpg,IMG/right_2026_08_31_16_55_02_799.jpg,0.0,1.0,0.0,30.19054
IMG/center_2026_08_31_16_54_33_534.jpg,IMG/left_2026_08_31_16_54_33_534.jpg,IMG/right_2026_08_31_16_54_33_534.jpg,0.6194289,1.0,0.0,30.12373
IMG/center_2026_08_30_19_26_23_931.jpg,IMG/left_2026_08_30_19_26_23_931.jpg,IMG/right_2026_08_30_19_26_23_931.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_31_16_52_55_387.jpg,IMG/left_2026_08_31_16_52_55_387.jpg,IMG/right_2026_08_31_16_52_55_387.jpg,0.0,1.0,0.0,30.19114
IMG/center_2026_08_31_16_54_44_791.jpg,IMG/left_2026_08_31_16_54_44_791.jpg,IMG/right_2026_08_31_16_54_44_791.jpg,-0.6950384,1.0,0.0,30.13104
IMG/center_2026_08_31_16_55_04_787.jpg,IMG/left_2026_08_31_16_55_04_787.jpg,IMG/right_2026_08_31_16_55_04_787.jpg,-0.3288802,1.0,0.0,30.20619
IMG/center_2026_08_31_16_53_31_714.jpg,IMG/left_2026_08_31_16_53_31_714.jpg,IMG/right_2026_08_31_16_53_31_714.jpg,0.0,1.0,0.0,30.18943
IMG/center_2026_08_31_16_54_41_767.jpg,IMG/left_2026_08_31_16_54_41_767.jpg,IMG/right_2026_08_31_16_54_41_767.jpg,-1.0,1.0,0.0,30.09728
IMG/center_2026_08_30_19_27_11_219.jpg,IMG/left_2026_08_30_19_27_11_219.jpg,IMG/right_2026_08_30_19_27_11_219.jpg,0.0,1.0,0.0,30.19019
IMG/center_2026_08_30_19_25_16_299.jpg,IMG/left_2026_08_30_19_25_16_299.jpg,IMG/right_2026_08_30_19_25_16_299.jpg,-0.1102173,1.0,0.0,30.19264
IMG/center_2026_08_30_19_24_47_373.jpg,IMG/left_2026_08_30_19_24_47_373.jpg,IMG/right_2026_08_30_19_24_47_373.jpg,0.0,1.0,0.0,30.18965
IMG/center_2026_08_30_19_28_20_708.jpg,IMG/left_2026_08_30_19_28_20_708.jpg,IMG/right_2026_08_30_19_28_20_708.jpg,-1.0,1.0,0.0,0.02076073
IMG\center_2026_08_31_21_58_12_231.jpg,IMG\left_2026_08_31_21_58_12_231.jpg,IMG\right_2026_08_31_21_58_12_231.jpg,-0.2878551,1.0,0.0,30.17167
IMG/center_2026_08_31_16_53_06_580.jpg,IMG/left_2026_08_31_16_53_06_580.jpg,IMG/right_2026_08_31_16_53_06_580.jpg,0.2210407,0.0,0.0,0.009222543
IMG/center_2026_08_31_16_55_34_418.jpg,IMG/left_2026_08_31_16_55_34_418.jpg,IMG/right_2026_08_31_16_55_34_418.jpg,1.0,1.0,0.0,10.50252
IMG/center_2026_08_31_16_54_20_733.jpg,IMG/left_2026_08_31_16_54_20_733.jpg,IMG/right_2026_08_31_16_54_20_733.jpg,-0.3511548,1.0,0.0,30.16255
IMG/center_2026_08_30_19_27_38_941.jpg,IMG/left_2026_08_30_19_27_38_941.jpg,IMG/right_2026_08_30_19_27_38_941.jpg,-0.1397157,1.0,0.0,30.18539
IMG/center_2026_08_30_19_28_18_437.jpg,IMG/left_2026_08_30_19_28_18_437.jpg,IMG/right_2026_08_30_19_28_18_437.jpg,-1.0,1.0,0.0,0.173201
IMG/center_2026_08_31_16_55_21_997.jpg,IMG/left_2026_08_31_16_55_21_997.jpg,IMG/right_2026_08_31_16_55_21_997.jpg,-0.2341602,1.0,0.0,30.17655
IMG/center_2026_08_31_16_55_17_376.jpg,IMG/left_2026_08_31_16_55_17_376.jpg,IMG/right_2026_08_31_16_55_17_376.jpg,-0.6053283,1.0,0.0,30.18786
IMG/center_2026_08_30_19_27_56_662.jpg,IMG/left_2026_08_30_19_27_56_662.jpg,IMG/right_2026_08_30_19_27_56_662.jpg,-0.2045727,1.0,0.0,30.18036
IMG/center_2026_08_31_16_52_46_914.jpg,IMG/left_2026_08_31_16_52_46_914.jpg,IMG/right_2026_08_31_16_52_46_914.jpg,-1.0,1.0,0.0,28.96782
IMG/center_2026_08_30_19_26_05_262.jpg,IMG/left_2026_08_30_19_26_05_262.jpg,IMG/right_2026_08_30_19_26_05_262.jpg,0.0,1.0,0.0,30.19032
IMG/center_2026_08_31_16_53_08_456.jpg,IMG/left_2026_08_31_16_53_08_456.jpg,IMG/right_2026_08_31_16_53_08_456.jpg,0.0,0.0,0.0,0.003033661
IMG/center_2026_08_31_16_54_46_966.jpg,IMG/left_2026_08_31_16_54_46_966.jpg,IMG/right_2026_08_31_16_54_46_966.jpg,0.39969,1.0,0.0,30.15568
IMG/center_2026_08_30_19_24_30_236.jpg,IMG/left_2026_08_30_19_24_30_236.jpg,IMG/right_2026_08_30_19_24_30_236.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_31_16_55_23_135.jpg,IMG/left_2026_08_31_16_55_23_135.jpg,IMG/right_2026_08_31_16_55_23_135.jpg,-0.9216534,1.0,0.0,30.08477
IMG/center_2026_08_30_19_26_40_150.jpg,IMG/left_2026_08_30_19_26_40_150.jpg,IMG/right_2026_08_30_19_26_40_150.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_25_00_381.jpg,IMG/left_2026_08_30_19_25_00_381.jpg,IMG/right_2026_08_30_19_25_00_381.jpg,-0.2250867,1.0,0.0,30.17754
IMG/center_2026_08_31_16_53_35_365.jpg,IMG/left_2026_08_31_16_53_35_365.jpg,IMG/right_2026_08_31_16_53_35_365.jpg,-0.2156478,1.0,0.0,30.17809
IMG/center_2026_08_31_16_54_31_892.jpg,IMG/left_2026_08_31_16_54_31_892.jpg,IMG/right_2026_08_31_16_54_31_892.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_27_13_942.jpg,IMG/left_2026_08_30_19_27_13_942.jpg,IMG/right_2026_08_30_19_27_13_942.jpg,0.0,1.0,0.0,30.19027
IMG/center_2026_08_31_16_55_00_929.jpg,IMG/left_2026_08_31_16_55_00_929.jpg,IMG/right_2026_08_31_16_55_00_929.jpg,-0.265946,1.0,0.0,30.20318
IMG\center_2026_08_31_21_56_40_933.jpg,IMG\left_2026_08_31_21_56_40_933.jpg,IMG\right_2026_08_31_21_56_40_933.jpg,0.0,1.0,0.0,30.19022
IMG/center_2026_08_31_16_54_05_161.jpg,IMG/left_2026_08_31_16_54_05_161.jpg,IMG/right_2026_08_31_16_54_05_161.jpg,0.601414,1.0,0.0,30.03727
IMG/center_2026_08_30_19_25_08_159.jpg,IMG/left_2026_08_30_19_25_08_159.jpg,IMG/right_2026_08_30_19_25_08_159.jpg,-0.08992711,1.0,0.0,30.18929
IMG/center_2026_08_31_16_52_54_758.jpg,IMG/left_2026_08_31_16_52_54_758.jpg,IMG/right_2026_08_31_16_52_54_758.jpg,-0.5677343,1.0,0.0,30.19215
IMG/center_2026_08_30_19_26_21_533.jpg,IMG/left_2026_08_30_19_26_21_533.jpg,IMG/right_2026_08_30_19_26_21_533.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_28_12_844.jpg,IMG/left_2026_08_30_19_28_12_844.jpg,IMG/right_2026_08_30_19_28_12_844.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_31_16_54_48_314.jpg,IMG/left_2026_08_31_16_54_48_314.jpg,IMG/right_2026_08_31_16_54_48_314.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_31_16_52_47_121.jpg,IMG/left_2026_08_31_16_52_47_121.jpg,IMG/right_2026_08_31_16_52_47_121.jpg,-1.0,1.0,0.0,27.32403
IMG/center_2026_08_30_19_26_48_971.jpg,IMG/left_2026_08_30_19_26_48_971.jpg,IMG/right_2026_08_30_19_26_48_971.jpg,0.1178149,1.0,0.0,30.18986
IMG/center_2026_08_30_19_26_11_299.jpg,IMG/left_2026_08_30_19_26_11_299.jpg,IMG/right_2026_08_30_19_26_11_299.jpg,-0.1572915,1.0,0.0,30.1879
IMG/center_2026_08_30_19_24_20_864.jpg,IMG/left_2026_08_30_19_24_20_864.jpg,IMG/right_2026_08_30_19_24_20_864.jpg,-0.1406181,1.0,0.0,30.18909
IMG/center_2026_08_31_16_54_38_482.jpg,IMG/left_2026_08_31_16_54_38_482.jpg,IMG/right_2026_08_31_16_54_38_482.jpg,0.3803369,1.0,0.0,30.20468
IMG/center_2026_08_31_16_54_15_360.jpg,IMG/left_2026_08_31_16_54_15_360.jpg,IMG/right_2026_08_31_16_54_15_360.jpg,0.3371544,1.0,0.0,30.1768
IMG/center_2026_08_31_16_53_44_623.jpg,IMG/left_2026_08_31_16_53_44_623.jpg,IMG/right_2026_08_31_16_53_44_623.jpg,0.3992323,0.9364384,0.0,30.19446
IMG/center_2026_08_31_16_55_35_135.jpg,IMG/left_2026_08_31_16_55_35_135.jpg,IMG/right_2026_08_31_16_55_35_135.jpg,-0.4476594,1.0,0.0,14.36299
IMG/center_2026_08_31_16_55_18_525.jpg,IMG/left_2026_08_31_16_55_18_525.jpg,IMG/right_2026_08_31_16_55_18_525.jpg,0.4052053,1.0,0.0,30.2056
IMG/center_2026_08_30_19_24_09_080.jpg,IMG/left_2026_08_30_19_24_09_080.jpg,IMG/right_2026_08_30_19_24_09_080.jpg,-0.2397504,1.0,0.0,3.433948
IMG/center_2026_08_30_19_25_01_210.jpg,IMG/left_2026_08_30_19_25_01_210.jpg,IMG/right_2026_08_30_19_25_01_210.jpg,0.0,1.0,0.0,30.1898
IMG/center_2026_08_30_19_24_39_959.jpg,IMG/left_2026_08_30_19_24_39_959.jpg,IMG/right_2026_08_30_19_24_39_959.jpg,0.0,1.0,0.0,30.19034
IMG/center_2026_08_30_19_26_08_295.jpg,IMG/left_2026_08_30_19_26_08_295.jpg,IMG/right_2026_08_30_19_26_08_295.jpg,0.0,1.0,0.0,30.19033
IMG/center_2026_08_31_16_55_00_509.jpg,IMG/left_2026_08_31_16_55_00_509.jpg,IMG/right_2026_08_31_16_55_00_509.jpg,-0.5464368,1.0,0.0,30.13395
IMG/center_2026_08_31_16_54_06_090.jpg,IMG/left_2026_08_31_16_54_06_090.jpg,IMG/right_2026_08_31_16_54_06_090.jpg,-0.3598195,1.0,0.0,30.19279
IMG/center_2026_08_31_16_53_00_363.jpg,IMG/left_2026_08_31_16_53_00_363.jpg,IMG/right_2026_08_31_16_53_00_363.jpg,-1.0,1.0,0.0,3.539091
IMG/center_2026_08_30_19_28_13_974.jpg,IMG/left_2026_08_30_19_28_13_974.jpg,IMG/right_2026_08_30_19_28_13_974.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_27_41_136.jpg,IMG/left_2026_08_30_19_27_41_136.jpg,IMG/right_2026_08_30_19_27_41_136.jpg,0.0,1.0,0.0,30.18685
IMG\center_2026_08_31_21_56_45_701.jpg,IMG\left_2026_08_31_21_56_45_701.jpg,IMG\right_2026_08_31_21_56_45_701.jpg,0.0,1.0,0.0,30.19042
IMG\center_2026_08_31_21_55_20_540.jpg,IMG\left_2026_08_31_21_55_20_540.jpg,IMG\right_2026_08_31_21_55_20_540.jpg,0.0,1.0,0.0,30.1556
IMG/center_2026_08_31_16_55_22_927.jpg,IMG/left_2026_08_31_16_55_22_927.jpg,IMG/right_2026_08_31_16_55_22_927.jpg,-0.2655468,1.0,0.0,30.14381
IMG/center_2026_08_30_19_28_20_091.jpg,IMG/left_2026_08_30_19_28_20_091.jpg,IMG/right_2026_08_30_19_28_20_091.jpg,1.0,0.0,1.0,0.0104751
IMG/center_2026_08_30_19_24_23_168.jpg,IMG/left_2026_08_30_19_24_23_168.jpg,IMG/right_2026_08_30_19_24_23_168.jpg,-0.0940158,1.0,0.0,30.18799
IMG/center_2026_08_31_16_54_09_277.jpg,IMG/left_2026_08_31_16_54_09_277.jpg,IMG/right_2026_08_31_16_54_09_277.jpg,-0.3256745,1.0,0.0,30.18896
IMG/center_2026_08_30_19_24_17_758.jpg,IMG/left_2026_08_30_19_24_17_758.jpg,IMG/right_2026_08_30_19_24_17_758.jpg,0.0,1.0,0.0,30.19028
IMG/center_2026_08_31_16_52_37_318.jpg,IMG/left_2026_08_31_16_52_37_318.jpg,IMG/right_2026_08_31_16_52_37_318.jpg,0.0,0.0,0.0,7.875809e-05
IMG/center_2026_08_31_16_54_05_473.jpg,IMG/left_2026_08_31_16_54_05_473.jpg,IMG/right_2026_08_31_16_54_05_473.jpg,0.1972244,1.0,0.0,30.3595
IMG/center_2026_08_31_16_55_15_909.jpg,IMG/left_2026_08_31_16_55_15_909.jpg,IMG/right_2026_08_31_16_55_15_909.jpg,0.1706365,1.0,0.0,30.19471
IMG/center_2026_08_31_16_55_25_321.jpg,IMG/left_2026_08_31_16_55_25_321.jpg,IMG/right_2026_08_31_16_55_25_321.jpg,-0.4467354,1.0,0.0,30.19021
IMG\center_2026_08_31_21_52_29_904.jpg,IMG\left_2026_08_31_21_52_29_904.jpg,IMG\right_2026_08_31_21_52_29_904.jpg,0.0,1.0,0.0,30.18994
IMG/center_2026_08_30_19_28_18_015.jpg,IMG/left_2026_08_30_19_28_18_015.jpg,IMG/right_2026_08_30_19_28_18_015.jpg,0.0,1.0,0.0,1.074576
IMG/center_2026_08_31_16_54_35_067.jpg,IMG/left_2026_08_31_16_54_35_067.jpg,IMG/right_2026_08_31_16_54_35_067.jpg,-0.184782,1.0,0.0,30.19201
IMG/center_2026_08_30_19_26_57_956.jpg,IMG/left_2026_08_30_19_26_57_956.jpg,IMG/right_2026_08_30_19_26_57_956.jpg,-0.2547603,1.0,0.0,30.19036
IMG/center_2026_08_31_16_55_09_966.jpg,IMG/left_2026_08_31_16_55_09_966.jpg,IMG/right_2026_08_31_16_55_09_966.jpg,0.0,0.0,1.0,1.483667
IMG/center_2026_08_30_19_25_20_678.jpg,IMG/left_2026_08_30_19_25_20_678.jpg,IMG/right_2026_08_30_19_25_20_678.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_24_10_930.jpg,IMG/left_2026_08_30_19_24_10_930.jpg,IMG/right_2026_08_30_19_24_10_930.jpg,-0.2887671,1.0,0.0,22.98435
IMG/center_2026_08_31_16_53_00_672.jpg,IMG/left_2026_08_31_16_53_00_672.jpg,IMG/right_2026_08_31_16_53_00_672.jpg,-1.0,1.0,0.0,0.08235832
IMG/center_2026_08_30_19_24_16_304.jpg,IMG/left_2026_08_30_19_24_16_304.jpg,IMG/right_2026_08_30_19_24_16_304.jpg,-0.3190104,1.0,0.0,30.1664
IMG/center_2026_08_30_19_27_39_562.jpg,IMG/left_2026_08_30_19_27_39_562.jpg,IMG/right_2026_08_30_19_27_39_562.jpg,0.0,1.0,0.0,30.19
IMG/center_2026_08_30_19_28_03_202.jpg,IMG/left_2026_08_30_19_28_03_202.jpg,IMG/right_2026_08_30_19_28_03_202.jpg,-0.1454964,1.0,0.0,30.18464
IMG/center_2026_08_30_19_27_55_106.jpg,IMG/left_2026_08_30_19_27_55_106.jpg,IMG/right_2026_08_30_19_27_55_106.jpg,0.0,1.0,0.0,30.18993
IMG/center_2026_08_31_16_54_24_413.jpg,IMG/left_2026_08_31_16_54_24_413.jpg,IMG/right_2026_08_31_16_54_24_413.jpg,0.2485275,1.0,0.0,30.18358
IMG/center_2026_08_31_16_53_28_300.jpg,IMG/left_2026_08_31_16_53_28_300.jpg,IMG/right_2026_08_31_16_53_28_300.jpg,0.0,1.0,0.0,30.18552
IMG\center_2026_08_31_22_00_57_465.jpg,IMG\left_2026_08_31_22_00_57_465.jpg,IMG\right_2026_08_31_22_00_57_465.jpg,0.0,1.0,0.0,30.18996
IMG/center_2026_08_30_19_28_06_934.jpg,IMG/left_2026_08_30_19_28_06_934.jpg,IMG/right_2026_08_30_19_28_06_934.jpg,-0.1657686,1.0,0.0,30.18301
IMG\center_2026_08_31_21_59_27_417.jpg,IMG\left_2026_08_31_21_59_27_417.jpg,IMG\right_2026_08_31_21_59_27_417.jpg,0.0,1.0,0.0,30.18973
IMG/center_2026_08_30_19_28_08_898.jpg,IMG/left_2026_08_30_19_28_08_898.jpg,IMG/right_2026_08_30_19_28_08_898.jpg,0.0,1.0,0.0,30.19007
IMG/center_2026_08_30_19_25_52_830.jpg,IMG/left_2026_08_30_19_25_52_830.jpg,IMG/right_2026_08_30_19_25_52_830.jpg,-0.1987107,1.0,0.0,30.17995
IMG/center_2026_08_31_16_53_49_519.jpg,IMG/left_2026_08_31_16_53_49_519.jpg,IMG/right_2026_08_31_16_53_49_519.jpg,0.2092998,1.0,0.0,30.17752
IMG\center_2026_08_31_21_56_40_105.jpg,IMG\left_2026_08_31_21_56_40_105.jpg,IMG\right_2026_08_31_21_56_40_105.jpg,-0.30105,1.0,0.0,30.16906
IMG\center_2026_08_31_21_59_33_103.jpg,IMG\left_2026_08_31_21_59_33_103.jpg,IMG\right_2026_08_31_21_59_33_103.jpg,0.0,1.0,0.0,30.19086
IMG/center_2026_08_30_19_25_17_240.jpg,IMG/left_2026_08_30_19_25_17_240.jpg,IMG/right_2026_08_30_19_25_17_240.jpg,-0.2940552,1.0,0.0,30.16829
IMG\center_2026_08_31_21_56_47_047.jpg,IMG\left_2026_08_31_21_56_47_047.jpg,IMG\right_2026_08_31_21_56_47_047.jpg,0.0,1.0,0.0,30.18896
IMG/center_2026_08_31_16_52_45_785.jpg,IMG/left_2026_08_31_16_52_45_785.jpg,IMG/right_2026_08_31_16_52_45_785.jpg,0.8682802,1.0,0.0,30.13571
IMG/center_2026_08_30_19_28_25_867.jpg,IMG/left_2026_08_30_19_28_25_867.jpg,IMG/right_2026_08_30_19_28_25_867.jpg,0.0,0.0,0.0,0.00242303
IMG\center_2026_08_31_21_52_18_632.jpg,IMG\left_2026_08_31_21_52_18_632.jpg,IMG\right_2026_08_31_21_52_18_632.jpg,-0.3073119,1.0,0.0,30.17292
IMG/center_2026_08_30_19_28_19_577.jpg,IMG/left_2026_08_30_19_28_19_577.jpg,IMG/right_2026_08_30_19_28_19_577.jpg,0.6176478,0.0,0.6457839,0.009770232
IMG\center_2026_08_31_21_58_18_848.jpg,IMG\left_2026_08_31_21_58_18_848.jpg,IMG\right_2026_08_31_21_58_18_848.jpg,0.0,1.0,0.0,30.19027
IMG/center_2026_08_30_19_24_31_286.jpg,IMG/left_2026_08_30_19_24_31_286.jpg,IMG/right_2026_08_30_19_24_31_286.jpg,0.0,1.0,0.0,30.19013
IMG\center_2026_08_31_21_58_02_391.jpg,IMG\left_2026_08_31_21_58_02_391.jpg,IMG\right_2026_08_31_21_58_02_391.jpg,0.0,1.0,0.0,30.18768
IMG/center_2026_08_30_19_24_56_352.jpg,IMG/left_2026_08_30_19_24_56_352.jpg,IMG/right_2026_08_30_19_24_56_352.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_25_12_105.jpg,IMG/left_2026_08_30_19_25_12_105.jpg,IMG/right_2026_08_30_19_25_12_105.jpg,-0.2060859,1.0,0.0,30.17871
IMG\center_2026_08_31_21_59_38_482.jpg,IMG\left_2026_08_31_21_59_38_482.jpg,IMG\right_2026_08_31_21_59_38_482.jpg,0.0,1.0,0.0,30.1903
IMG\center_2026_08_31_21_58_16_580.jpg,IMG\left_2026_08_31_21_58_16_580.jpg,IMG\right_2026_08_31_21_58_16_580.jpg,0.0,1.0,0.0,30.19019
IMG/center_2026_08_31_16_54_36_511.jpg,IMG/left_2026_08_31_16_54_36_511.jpg,IMG/right_2026_08_31_16_54_36_511.jpg,-0.5422685,1.0,0.0,30.13189
IMG\center_2026_08_31_21_52_30_217.jpg,IMG\left_2026_08_31_21_52_30_217.jpg,IMG\right_2026_08_31_21_52_30_217.jpg,0.0,1.0,0.0,30.18948
IMG/center_2026_08_30_19_25_32_400.jpg,IMG/left_2026_08_30_19_25_32_400.jpg,IMG/right_2026_08_30_19_25_32_400.jpg,-0.1687743,1.0,0.0,30.18287
IMG/center_2026_08_31_16_55_21_366.jpg,IMG/left_2026_08_31_16_55_21_366.jpg,IMG/right_2026_08_31_16_55_21_366.jpg,-0.6922101,1.0,0.0,30.13063
IMG/center_2026_08_31_16_54_38_584.jpg,IMG/left_2026_08_31_16_54_38_584.jpg,IMG/right_2026_08_31_16_54_38_584.jpg,0.09502964,1.0,0.0,30.19252
IMG/center_2026_08_31_16_53_06_166.jpg,IMG/left_2026_08_31_16_53_06_166.jpg,IMG/right_2026_08_31_16_53_06_166.jpg,1.0,0.0,0.0,0.004236201
IMG/center_2026_08_30_19_28_23_501.jpg,IMG/left_2026_08_30_19_28_23_501.jpg,IMG/right_2026_08_30_19_28_23_501.jpg,-0.8739825,0.8321571,0.0,0.002582233
IMG/center_2026_08_30_19_25_26_191.jpg,IMG/left_2026_08_30_19_25_26_191.jpg,IMG/right_2026_08_30_19_25_26_191.jpg,0.08010934,1.0,0.0,30.19129
IMG/center_2026_08_30_19_26_22_786.jpg,IMG/left_2026_08_30_19_26_22_786.jpg,IMG/right_2026_08_30_19_26_22_786.jpg,-0.137928,1.0,0.0,30.18537
IMG/center_2026_08_31_16_52_36_607.jpg,IMG/left_2026_08_31_16_52_36_607.jpg,IMG/right_2026_08_31_16_52_36_607.jpg,0.0,0.0,0.0,7.777433e-05
IMG/center_2026_08_31_16_55_13_622.jpg,IMG/left_2026_08_31_16_55_13_622.jpg,IMG/right_2026_08_31_16_55_13_622.jpg,0.0,1.0,0.0,26.46287
IMG/center_2026_08_31_16_54_56_652.jpg,IMG/left_2026_08_31_16_54_56_652.jpg,IMG/right_2026_08_31_16_54_56_652.jpg,-0.2368896,1.0,0.0,30.18286
IMG/center_2026_08_30_19_24_20_345.jpg,IMG/left_2026_08_30_19_24_20_345.jpg,IMG/right_2026_08_30_19_24_20_345.jpg,0.0,1.0,0.0,30.19028
IMG\center_2026_08_31_21_58_07_268.jpg,IMG\left_2026_08_31_21_58_07_268.jpg,IMG\right_2026_08_31_21_58_07_268.jpg,0.0,1.0,0.0,30.18991
IMG\center_2026_08_31_21_56_53_466.jpg,IMG\left_2026_08_31_21_56_53_466.jpg,IMG\right_2026_08_31_21_56_53_466.jpg,0.0,1.0,0.0,30.19006
IMG/center_2026_08_31_16_54_58_856.jpg,IMG/left_2026_08_31_16_54_58_856.jpg,IMG/right_2026_08_31_16_54_58_856.jpg,-0.4514091,1.0,0.0,30.18532
IMG/center_2026_08_31_16_52_37_114.jpg,IMG/left_2026_08_31_16_52_37_114.jpg,IMG/right_2026_08_31_16_52_37_114.jpg,0.0,0.0,0.0,7.855935e-05
IMG\center_2026_08_31_21_58_05_414.jpg,IMG\left_2026_08_31_21_58_05_414.jpg,IMG\right_2026_08_31_21_58_05_414.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_31_16_55_39_675.jpg,IMG/left_2026_08_31_16_55_39_675.jpg,IMG/right_2026_08_31_16_55_39_675.jpg,-0.9077764,1.0,0.0,30.09762
IMG/center_2026_08_30_19_24_10_519.jpg,IMG/left_2026_08_30_19_24_10_519.jpg,IMG/right_2026_08_30_19_24_10_519.jpg,-0.07790939,1.0,0.0,19.10634
IMG/center_2026_08_31_16_55_31_328.jpg,IMG/left_2026_08_31_16_55_31_328.jpg,IMG/right_2026_08_31_16_55_31_328.jpg,0.0,1.0,0.0,30.19028
IMG/center_2026_08_30_19_28_14_702.jpg,IMG/left_2026_08_30_19_28_14_702.jpg,IMG/right_2026_08_30_19_28_14_702.jpg,-0.2509548,1.0,0.0,30.17449
IMG/center_2026_08_31_16_52_57_674.jpg,IMG/left_2026_08_31_16_52_57_674.jpg,IMG/right_2026_08_31_16_52_57_674.jpg,0.2627592,0.0,0.0,28.51296
IMG/center_2026_08_30_19_27_45_474.jpg,IMG/left_2026_08_30_19_27_45_474.jpg,IMG/right_2026_08_30_19_27_45_474.jpg,0.0,1.0,0.0,30.19021
